;original_worker_id;dupl_worker_id;confidence;original_photo;dupl_photo
619;554b15d0c3c70c1b1c635055b54401cc;e4df74579e49e14566813d5f9eb553e8;0.7927139;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d7a31b8e8752777534af00.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62751988113aad51d23148cd.jpg
620;71e5ad1244426d43bf5fb5d4e99496c5;acd7ed953a119d3a353cc3436e5db348;0.7927;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6376d490d3a4cf6101919602.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622c9bdeaf082974d13b3181.jpg
621;cc4cb7104267008c76f1c46ff8fbd2a2;3bf009a1c85a3fc247e0074e6b5f45e9;0.7926528;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624c248dd0804965c53e1075.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6267a31b80f88562c20182ee.jpg
622;fb44afe44369da71f8c4164f5a277540;b37f98002c3a5651a68ad8f13b879393;0.7926212;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63446898494fcb16300fc1be.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6254569db834315d6924dd84.jpg
623;3995f26ab1d73121e423a523f243d3bb;3adfdbc3a4983e9a7b9c8f340bf71438;0.7926056;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622d61e7b5615b215e050827.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62aea5b39e3d596331640d1b.jpg
624;8a0fcd9ed563f4bae72f0bdf08533078;96d7f49240f64d89f2f03894339a5782;0.7925843;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6225e2368900d230dbc3d313.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62ff40063ae2753bf02ff725.jpg
625;ec20f47e8e1e8107131d204365592bfe;680ecadab4b4becfbcb7bd731dea4e42;0.7925648;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c7de5d33571374ba016ff9.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6222e4219223e2714b8edbed.jpg
626;8398d2b3adaa6f8436d9005f86d32b83;5c09bc45759741e6b12ada0cd4fc5949;0.7925399;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d7ce937c1f7e25504a3d07.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--634963cf666b244cee0a1bd3.jpg
627;1f7dc076b3e4f2596635de931fa3f2b0;5e98d5a6192c7c435f67d8b16d8885e9;0.7924586;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63621dc5cce99b58b4fe5c56.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d69314fcfcb563d30c2cbd.jpg
628;c9eecdfcce2ff8fe2f3a89223aca3f39;f1ad0594f127c5b5430fd4c85e1e78cb;0.7924497;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c2fcf922725830c92c7edb.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d8748983cbdd4f92fba018.jpg
629;a53a203cb51e06a0c989afb366531668;95c114bdec5ef9c7ccdae3afaa0c104f;0.7924052;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622234eb1315ef143ec3f69c.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6267f0efb551c109c61a7e55.jpg
630;47086339480d78a5890f1e6f6dd726d5;a94874bc05eee331ecbfcff8d580068f;0.7923627;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6294b4fe8717592fea35b0d4.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62e151498071c3359ec961d7.jpg
631;d496f85614c71d86b6b4105123f5e94b;ac0a190204b8b38f8b3532d23d268d78;0.7922271;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--637fe4f05b45ba16ebcbf381.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6288f360e5f8af70ce864496.jpg
632;75af388676f41d55acb1ded82b616507;5a5ea88f711675691376812d76171335;0.792224;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62270904655dc258c5a2c947.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6266f26a1bf7e1503ed39249.jpg
633;3d92fc75f039b3463305fdabac66d7ce;2c475dcc96bec6c0afb6f797d4d1a5df;0.7922025;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62af6e86a9d9645b0aa88142.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6220814107d635144a4fc517.jpg
634;e7c54c9d1d11c1d5f8d0bf55debbd57c;bc4183dbd1b4225c94c89b674ee93787;0.7921751;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62fde4e0b3ebe956e52a2ab4.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63653971535a597b2421cac7.jpg
635;2f234377f419391d2cb016aa14f12a5e;469058d887b66f10d0d0a1954ac10b52;0.7920896;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63466d6e45a67d0871a244d5.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63479fdaabda7134c599c8c7.jpg
636;840be548dea25360067de8e0c384148e;7b550ea286b0e58ea7446413b0fa4d14;0.7920886;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63040001d04c025ae9e82e70.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62dc37b6aee45718b327d6d2.jpg
637;63be37d302291473c9c27fe1d80a8c09;57ac233435ba33e436f7ef106962d11e;0.7920693;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62de9e8b1b0b5427beea944c.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62445388b7ffd22bbe8043f8.jpg
638;4324c6c5a92a0f2c5b4b5db7d98a5fde;38fdd86ba76d5a14e6d3182a1b943321;0.7920182;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6223af81818b5c5371cb15e9.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6349999f96ccf337b3b2aca3.jpg
639;c8342242a4efbc93ca82ea95b6748cae;613c19a3049a0939d659dddf6f780528;0.7920124;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d6a4ec4ec0ea5a637565aa.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62768c30850efb35e4bd99ba.jpg
640;bd87ba5b1cd45b8096d20626f723b925;313b772bfa529cd4bd36b1395aa660c0;0.791963;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6220c26ded134e6684f788f5.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6222c74f5af44b5d7e0d095b.jpg
641;e4a6e3e8edbdedc3c61c33131bbc07b8;dd49414f0f35ee35a693347e9139d26d;0.7919607;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--636758d9220e7f3ac2265131.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6239672c26a49d64e5b865d2.jpg
642;349f4abacd40a9ff0c4a68f4ee8778b5;a31ed769a263811fc41bce6b220c99e5;0.7919351;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6328b98652d2d7784f05990f.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624db80e62078c774f6fdd5d.jpg
643;7544f952f2771381dd86d29a5f2f0ab1;75f987f6b70373eb05df1757898198c0;0.7919255;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63661aefef965a6bb1d6ae0f.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--630c85e75c8d352fd9983038.jpg
644;2aa945a0838511f46a39ef8b5ff1f107;c1f779c40783e6f24da24e9fa81bb4d3;0.7919222;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c803daaf071b18267c62b1.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--628a6c629bdab7061569bbb4.jpg
645;5f9bfdf77521ce0047314abaff4e3701;d83633b2b778e088433dbeabb8f56bf9;0.7918946;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63291e36deda06481935191b.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d714c5ea0be84899ab817a.jpg
646;387454cdd1c5ba02191a7a721eeac83d;ccdf748b5503d29a6ca8f55ed0e51d10;0.791892;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--625fb2f143203372e057e9b3.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622b395fadf82f6efc29ff6d.jpg
647;27a3af6599a1126cb50b6199ba65aced;2575ea250ac7e67d6fc6210d0959b6e4;0.7918455;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6239b6b60123a46de8bbf209.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c5a5a6ec7140234587dc19.jpg
648;1c8857fc9dc6278b95d5b8339656c97c;9a10801848d1484f272ce2f014f8d4c4;0.7918326;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62ff6045cde60c1d845b7ccd.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6303dd4ff525f069790e8c50.jpg
649;61a536229de148d2a1c0f93aac3ac9cf;425d687e176c0f2dbf478a765fa39ad8;0.7918258;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62fe07190754323c5ba37a2b.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624d3f4e8a3b454f5d53d0b0.jpg
650;38c1bda5bed11ea692c1551f38418627;5021aaa7f1d9dc7f3496c0c184f91d73;0.7917819;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d95bbb9f0334329127faef.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622b475d839fdc6ec4508bc6.jpg
651;b9832792bddaba198521d957a363def4;713937a96c639178d41fbd10955124ab;0.7917022;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6328f2d78d1c58799604f9ff.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622ca70112504a7807cb42b1.jpg
652;734550d78f94698f5cec2b9a26b4bdb3;601e0c9b95229521fa0a55aff603824f;0.7916899;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62ff97e50d5c633deba38751.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62752db0467b5827c49dac8c.jpg
653;88f7877b8a9435106b4c71eec9b68fe4;bf9affefc04f8c6e332477ac012f6ae6;0.7916798;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--632a36e1827e3f5b6ccc57cb.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--636628b8ef965a6bb1d7401f.jpg
654;36a3983e278975fa76347e60be6ca083;4071fac5a48f905bef2eb5590d8078d0;0.7916435;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d78773929acc7c6a51a698.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--623920a1d8d9c725a6dadf1e.jpg
655;6a03e588c90d1561618118fa2c289d2f;48dc0d3d915c15e991cdf5c1613b7450;0.7916174;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c49e5e7d59c82a1a5a1236.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6347b7b1bb740b3018d40ea4.jpg
656;0f60f75efc51f422f4b023a154fbfb13;52af8fa5c2f5fe41732816234838b9d0;0.7915971;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--634839c441ba1979307d8a39.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63808dbfc09e7b0c14cdd67e.jpg
657;8f7b3a3a7e74cbe7d1d381314c921db3;7becce00f401f8f0441e2fe8fb6ad3b0;0.7915689;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c4170a6176ed201a9a963d.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--626654b4e9fbce4fbf72c7ca.jpg
658;209a05ed3b1269f2451d18a320a70301;62bedace0df10b74f7e62acd375d69ea;0.7915091;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624d6bd7d0804965c54fcd00.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62458b90370fc7291a0a3544.jpg
659;995651b144ea515b9ef3f763e54e762a;a2cbeedabc1986bf5363e9a319210c37;0.7914881;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6260a7486da6ff7edbdf9a52.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c92ed6eb090315b079e35f.jpg
660;181a12d267d4f34ee61c76182f4610c2;807d2b2ac554b2e6a70f3e65319a27d6;0.7914845;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6375d7228897471c9a7b5f90.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6227d27bc0012a219dbe9b7f.jpg
661;d95bbf30caac079e4ac7020b0e86f6ab;519c36e65835fd5e0e6619b0f45a9c88;0.791451;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622c796bfb5a3f2cb105d048.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c5939f111e593e05369dea.jpg
662;d9517e32b66afdb9ff34360a371bcb8a;9eddcdbbe2de4d6ad0ef42e16bcff210;0.7914485;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622a74ed7a07670e20053cbe.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--628a175c75a5cf63cd15cea8.jpg
663;7be2463fb6a486b412e746a2e40ceda4;6212475c5b12482966bb9bffe9ca67d3;0.7913935;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--629484468753764e91ced8d7.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c2ebce7c5af8524cf81472.jpg
664;a1d40f48c7fa4c2a733be54e88ebc0e4;400b14fd6cdedcaf1b54dba824f75990;0.7913028;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62e3a9b12a107213c43ab73f.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--629606a7c4f9241828af3634.jpg
665;4f9276bbc4e87da02e41498d32218133;6bf74c56f91be600d2ad76edf0e86104;0.7912807;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62422ab4dda1250bd81d2889.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6239a076a3eded076b6202d6.jpg
666;42803538bf21f296b9f482942f313476;03b67afe1c586dda26940959ff1b238b;0.791243;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62e4343b8153934dd8f13f37.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6280fdabec010720ca2ff7fb.jpg
667;dfad7875f42fd12ed2ea4814a38339cd;d95f94342c5260c6a5d1d9754fb82f0a;0.7912278;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62fdeaa4f683a47fdaefa02d.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624d3602683dab4cfda33051.jpg
668;5ab1fa4fd260868cb1827db1d19811dd;48abde5de676ae3cc9acaaefe34b73bb;0.7912256;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624dae76e5adce0cbb5ee1a0.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622dc942b5c441537e99598b.jpg
669;a086d14a1aeec000abe0c840205ef13d;169968e684ec549e3c66a6653cc5564d;0.7911589;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6348c80882a1031213c027db.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6239c0fe26a49d64e5bf89ac.jpg
670;e41a44e67ebce6caa7e4d0cec355952a;0a7102421a8b8ebdf62a205153b85f7d;0.7911274;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63297a72f8b39f504ebfdf83.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6309dc55ff8f302e2d8593ec.jpg
671;be19b135fe3956f3d6012d2fa1fa1391;c7fbea1e02cedddb06e521cd31fadc31;0.791122;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6347bb960810107e96d96885.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62af19eac8e55f5328632da2.jpg
672;84511e0381446448d95e517af0cd30cf;e71c2062871d3d25262dc38a03d7e07e;0.7910996;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62495ee1cdbb96098bcefc82.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62ae578f74abc24c440f5c6b.jpg
673;02c356d0646f2aad8539057b31adbf49;dc6b6abfade0789171c8dd323dcf84d0;0.7909781;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6288d6d922d3b42050c889dd.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6281d9a6ab57ee0e50232a8b.jpg
674;bd5c96726b98c36af80eeff45f7cae74;6d357d9f88f6702579191e46787b837e;0.7909578;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6376fb3766569428530f4a78.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6280bc790a339251c2737922.jpg
675;02dc8c8d116d5fec7a1ab80d67724ff3;27d0c2ee6f65b8326bc56fe1e7643bec;0.7909569;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62e7a09a5917ce10998044aa.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62278ada9503bf6b99e75858.jpg
676;02c356d0646f2aad8539057b31adbf49;7c4be5a33d082053b072311752221b56;0.7909465;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6288d6d922d3b42050c889dd.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c6a9c1655caa70cbbdc904.jpg
677;94acd187c8205c412a177748636af673;5f77fe66a2279581df955b282a8fdd2d;0.7908727;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6303a10ce44c00526471c6f6.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--627661d68159616c01b5cff0.jpg
678;e517edcca0c4553f4054d2afe57b246b;1b0197a145857056e3d892d4177c4218;0.7907269;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6280a2393e5d205022d54729.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62445d76154dce4ccec1c9b6.jpg
679;387454cdd1c5ba02191a7a721eeac83d;40831e98887e0bf65563efdcb01a3361;0.7907241;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--625fb2f143203372e057e9b3.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62208603326f565941d7421d.jpg
680;011d2d53f7266b1de3b8c46becc36c0e;64f49740a699d1141fe0f21856596ea4;0.7906603;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6375e3f33cd62a6392642540.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63025105f525f06979ff0ec2.jpg
681;d496f85614c71d86b6b4105123f5e94b;146137c83a1138f64556236670ea5785;0.7906473;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--637fe4f05b45ba16ebcbf381.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--625507a7c1a238053898f40c.jpg
682;bb37e2006e153d74b58bc408597edd7e;25cdf4357d7855487b5e35f19c69ca24;0.7905805;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--637684a06b2d840c16e95924.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62222640a91ed96f8b13f396.jpg
683;b3c82373fab88d9d84b0755a5fd1673d;70787ecf2c28eccb4dd61b43e2984ff0;0.7905749;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6221e90a07d635144a62393a.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62287af68900d230dbd711a5.jpg
684;326365ef5896ea4d329dcdb4427743e9;3c828d7383da9b7734c890d874ad753a;0.7905379;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63029d70e44c00526469a375.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62e95a4795c25a5ff2af5dfe.jpg
685;62d1a691b3f8659ca6e7ad5e561cba18;1eb0f6511f140458fbc44d6f9e85587a;0.7905128;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--628a1c5e4375242f740e3671.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--630625f6fd123c3cf9b7b5d3.jpg
686;01418f1dc8540d1866bbdc184ad74593;244fa34f9d94f52bfa351dcff430ea9f;0.7904849;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6348c0d199f6947d036cf9b2.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6328dda7d5e98f4952cd53c1.jpg
687;f6348e4079e3b795c134e5e5857a8763;96d7f49240f64d89f2f03894339a5782;0.7904625;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6267f4b1f3dccb29c3f5b266.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62ff40063ae2753bf02ff725.jpg
