name_pair_1;name_pair_2;id_rnd_similarity;id_rnd_similarity_score
0001e96803--6347d2f888d4494ceadfd898.jpg;0001e96803--622b00273c3d413ca07cae9e.jpg;False;0.371031
0001e96803--63a4830b916c170b07e08c90.jpg;0001e96803--63697d32efe0e63a5177ea2e.jpg;False;0.361717
0001e96803--62499ed01c11832075ff7cc9.jpg;0001e96803--627527347c2b9c0576cb0665.jpg;False;0.262498
0001e96803--630b71d7d317946b2c0f473c.jpg;0001e96803--62390e0e50d17c08f0a6fa2d.jpg;False;0.401408
0001e96803--625f1b856ed88e4d6a94d3a8.jpg;0001e96803--6276317e209ec27f2b3bdfb6.jpg;False;0.334508
0001e96803--626031260d5b4f4222512801.jpg;0001e96803--637627f2b58f5e17ab4f762f.jpg;False;0.329737
0001e96803--6348ed100c5a194da945a2fc.jpg;0001e96803--634963e29d86cb34e6439652.jpg;False;0.401616
0001e96803--628a086fc6653919697f1dd8.jpg;0001e96803--628a30dc708d744eba25c719.jpg;False;0.359891
0001e96803--6226f59a5c99604149f491b7.jpg;0001e96803--6242ba3c7c7e763c6de46880.jpg;False;0.341136
0001e96803--62dbdd227d2c9f37638991ab.jpg;0001e96803--638dcf9f7c421c0221670756.jpg;False;0.296991
0001e96803--6220def540dd0f272219d7a1.jpg;0001e96803--622599e60dcab8597d5804d8.jpg;False;0.318636
0001e96803--6239639dc431fb2a7969fc4d.jpg;0001e96803--63009a0e43a27c6787268d6a.jpg;False;0.364
0001e96803--634839c441ba1979307d8a39.jpg;0001e96803--6346a61ca9e1ce2294d209ac.jpg;False;0.316333
0001e96803--6348376f0c5a194da94192b9.jpg;0001e96803--623988ca760b434d9d8aad88.jpg;False;0.386962
0001e96803--637f42c956b14447d8e55005.jpg;0001e96803--62c3eb3bd18e322ea70cbd6a.jpg;False;0.293418
0001e96803--63466091b3e7dd61388f088e.jpg;0001e96803--622756e5c72a824e5ba3749f.jpg;False;0.302037
0001e96803--63bd8fc137a47e47c5a54deb.jpg;0001e96803--62396d20bfa6d821197eff77.jpg;False;0.393489
0001e96803--63bea70a4e8a4621bb178336.jpg;0001e96803--6288e8ab102b1f18b403531f.jpg;;
0001e96803--6275706127116c30c3445efc.jpg;0001e96803--622dfca09585663e4972c062.jpg;False;0.274162
0001e96803--6377576547f33832e64a9018.jpg;0001e96803--6289f65726f3ba7ec9d6fe85.jpg;False;0.247087
0001e96803--6280ad08f15ea6134ba600e4.jpg;0001e96803--6303b2c67269d612b71b9bbb.jpg;False;0.286583
0001e96803--6305bec2095b4f42bdaa4a14.jpg;0001e96803--621f78e2f5013d738baa78bd.jpg;False;0.343672
0001e96803--632910c88ae53550175feab3.jpg;0001e96803--6260bc32c0c5c951052d9681.jpg;False;0.369525
0001e96803--62d6646f78efd701b4b5dda4.jpg;0001e96803--62fe3027c86d6d0fb2b776a0.jpg;False;0.412138
0001e96803--6363e37419a9db7e2794b1dc.jpg;0001e96803--622c968d511cdb61528a75d8.jpg;False;0.329567
0001e96803--622a5fb84a82ca09cd2849b5.jpg;0001e96803--6296259d0f0a604a6d4b4aef.jpg;False;0.302489
0001e96803--62e163978153934dd8c48fd5.jpg;0001e96803--628a6564bb3c9603c8fa8dcb.jpg;False;0.380288
0001e96803--62422ab4dda1250bd81d2889.jpg;0001e96803--6347ca348f4dd10d99934747.jpg;False;0.395804
0001e96803--62422ab4dda1250bd81d2889.jpg;0001e96803--624476b0c8f24860676ee949.jpg;False;0.347169
0001e96803--62cbf6939e1fbc716c9ec534.jpg;0001e96803--629487c356b7cb048e0557c2.jpg;False;0.233874
0001e96803--62ea00d421bdf478ccea6965.jpg;0001e96803--62c47ae50caacd6e12f82b73.jpg;False;0.251537
0001e96803--63c314b05ab9ac5af36b5297.jpg;0001e96803--622cc5340cd7c515dc241b5d.jpg;False;0.347749
0001e96803--625590933aa41210b004211d.jpg;0001e96803--6281ef08ab57ee0e502501c0.jpg;False;0.368743
0001e96803--6307201f65b2cc1fa7c9d7d6.jpg;0001e96803--62ae1d06913966743ab3df8f.jpg;False;0.271376
0001e96803--6345fba65a88b25cfcdd7241.jpg;0001e96803--6296116faee53a0f1c8cf019.jpg;False;0.333228
0001e96803--630ccc831dc9cc62801a5611.jpg;0001e96803--62956c08343b1203f35898ce.jpg;False;0.265945
0001e96803--63775f1347042e6e2c564565.jpg;0001e96803--62db370f155657524e87882f.jpg;False;0.345494
0001e96803--63612e161143324423dd0ddf.jpg;0001e96803--6328bc1cc0fada34d7564c51.jpg;False;0.358976
0001e96803--62601bb2a65aac08951a47be.jpg;0001e96803--63495cfa92e0e728e7859803.jpg;False;0.379628
0001e96803--627698290f78664bc646b1d7.jpg;0001e96803--62953a7bc3e04913db96f509.jpg;False;0.359215
0001e96803--63a28ff97fdecc1f618781bd.jpg;0001e96803--62d889090c716637a9da3382.jpg;;
0001e96803--62da5b89288f205884393992.jpg;0001e96803--62260dac901d2c1de47baa55.jpg;False;0.37306
0001e96803--6249b062a6d1c61aa07da477.jpg;0001e96803--63c2ea61bc73102d69beac16.jpg;False;0.319596
0001e96803--6267bf163754e05cb6a4129d.jpg;0001e96803--62395f470a61dc1a48ff98f0.jpg;False;0.397487
0001e96803--630dd49622c8e90d72d2c093.jpg;0001e96803--62949f444796d7421de4f47b.jpg;False;0.346495
0001e96803--6345281cc3f89532c66f7436.jpg;0001e96803--63a49b12a122333255498380.jpg;False;0.372052
0001e96803--6376f011801461320b5e4da7.jpg;0001e96803--62c30dc71a97e151bc327732.jpg;False;0.29188
0001e96803--622da323b5615b215e0837d3.jpg;0001e96803--624e418362078c774f7428cd.jpg;False;0.230206
0001e96803--622b475d839fdc6ec4508bc6.jpg;0001e96803--62ca72296793dc724500fe26.jpg;;
0001e96803--6275329d6a30d777f2a050ba.jpg;0001e96803--63808dbfc09e7b0c14cdd67e.jpg;False;0.423887
0001e96803--6390299757ccea3890ddc0b8.jpg;0001e96803--622d51687bd768096aa1daef.jpg;False;0.413886
0001e96803--62210109b9cb357d9bbb95c8.jpg;0001e96803--6220acbddad63543fe2b6254.jpg;False;0.331721
0001e96803--63064079069ade56d2b96550.jpg;0001e96803--62da908289c1a229b1981acf.jpg;False;0.382788
0001e96803--634794fff33b4a3cf3587bd1.jpg;0001e96803--63687e31ed38bf7e34efd150.jpg;False;0.402532
0001e96803--6222e9fe0e2afb762e389270.jpg;0001e96803--630c14e730074c22ffb52c14.jpg;False;0.313367
0001e96803--63445db9fa504b0baea7efac.jpg;0001e96803--62c9b1f1ee8490111824c7bf.jpg;False;0.300742
0001e96803--62d6dac3a1cf5517e163eb50.jpg;0001e96803--62c440b26176ed201a9ce9c8.jpg;False;0.381224
0001e96803--62c67c1ad552e45ddb2f0c6b.jpg;0001e96803--630ae5101dc9cc62800ac0a1.jpg;False;0.313315
0001e96803--622d8ded0cd7c515dc2b0ea9.jpg;0001e96803--622896034a82ca09cd0f0c55.jpg;False;0.29739
0001e96803--628993584609803c7435f68e.jpg;0001e96803--6239519a20237d576aa63c42.jpg;False;0.377771
0001e96803--62da8510c73c7c0d30a9ff4e.jpg;0001e96803--634819780810107e96de4076.jpg;False;0.304756
0001e96803--634575cdfa504b0baeb1a0a3.jpg;0001e96803--6221ab5c36a06512208956d5.jpg;False;0.288931
0001e96803--629631fec5079d57c571c538.jpg;0001e96803--621f74f67610eb59dffc6431.jpg;False;0.413758
0001e96803--62679dfb7f64855d8e397c74.jpg;0001e96803--63808dbfc09e7b0c14cdd67e.jpg;False;0.319846
0001e96803--63c7067fdf2c5c08ee16f70e.jpg;0001e96803--623a6a175dd18373b39d83a6.jpg;False;0.339853
0001e96803--6265d8c960e441720408e513.jpg;0001e96803--63be59515f5a70147184aefa.jpg;False;0.39246
0001e96803--622153b856c49428da399c40.jpg;0001e96803--62752060850efb35e4ae3d9c.jpg;;
0001e96803--622153b856c49428da399c40.jpg;0001e96803--62cae7776b02362ebe4e1b1a.jpg;;
0001e96803--624d7c00be5f5e094fc39697.jpg;0001e96803--634511f1e6b1dc38f2d630d8.jpg;False;0.411412
0001e96803--63673be173f79d4f74ad64e8.jpg;0001e96803--634899bfac31fe0e48ec7072.jpg;False;0.373357
0001e96803--630c8ede7268a7548caa5984.jpg;0001e96803--63a2ffef6d58b1343dee7eee.jpg;False;0.276091
0001e96803--628a0e6b4609803c743acda0.jpg;0001e96803--62396d20bfa6d821197eff77.jpg;False;0.373374
0001e96803--63040001d04c025ae9e82e70.jpg;0001e96803--629590a76789b1401e8234e0.jpg;False;0.322564
0001e96803--62751685850efb35e4ad9ee9.jpg;0001e96803--6289c8fe559b29146ee97a16.jpg;False;0.257299
0001e96803--62c50d8655e76b4ab0c048e3.jpg;0001e96803--638127c8196e87056e720537.jpg;False;0.222942
0001e96803--63445910ddfba57efd2a253a.jpg;0001e96803--6222317a8afce042b4842d16.jpg;False;0.308217
0001e96803--63094f85e2b7aa2ff7340a02.jpg;0001e96803--624e0048a3d60a6d6e473667.jpg;False;0.38579
0001e96803--6267c2cc70355d40dea619d1.jpg;0001e96803--622d9ca712504a7807d45c21.jpg;False;0.332491
0001e96803--6280dec1d7e0895578b0d790.jpg;0001e96803--6375d68b7adbfb533ec5863f.jpg;False;0.340201
0001e96803--626093dfeede6d6dad1e1111.jpg;0001e96803--62c46dc122725830c93cbeee.jpg;False;0.375131
0001e96803--627637d4113aad51d23e7e41.jpg;0001e96803--62c3f42a3f1f0d17b4ad6e71.jpg;;
0001e96803--638f0785cf95de59e2e4168f.jpg;0001e96803--63459a7bc3f89532c674048c.jpg;False;0.339049
0001e96803--638f0785cf95de59e2e4168f.jpg;0001e96803--63bed2c764294b0638dfe435.jpg;False;0.310452
0001e96803--62752b2dc278b8096f1778fd.jpg;0001e96803--6280a0a1b9125d0362954c16.jpg;False;0.23746
0001e96803--636206cff5f4c53737df5d06.jpg;0001e96803--6367e0d0ead4b83f5f243eab.jpg;False;0.365022
0001e96803--6225b91b627eb142e9c05939.jpg;0001e96803--6288dabb7d8c7d6a24c73876.jpg;False;0.34891
0001e96803--63c3b06b541be2001f4b9229.jpg;0001e96803--6346abd9e7e72b34ad42fe64.jpg;False;0.310061
0001e96803--6294931f1a1597570c1f408c.jpg;0001e96803--6288c05dffecd249218e52a0.jpg;False;0.3448
0001e96803--63633d86ead4b83f5ffafa77.jpg;0001e96803--6361fee3777a9c2e4728eead.jpg;False;0.272855
0001e96803--6381143260ea55120a14c08c.jpg;0001e96803--62c2df9e127b5b4a6ff68630.jpg;False;0.37097
0001e96803--628a40da8ecec626c1d0d598.jpg;0001e96803--6347c579468fe447144dc286.jpg;False;0.38821
0001e96803--6366e51b535a597b24340e4e.jpg;0001e96803--62424ac525a3e1765fe4c4e4.jpg;False;0.27871
0001e96803--62753de6113aad51d2339d79.jpg;0001e96803--6296485daee53a0f1c914129.jpg;False;0.297069
0001e96803--6242e5a3085c7d3f4de3366f.jpg;0001e96803--6238f2b239fc0a795e83c655.jpg;False;0.355744
0001e96803--636895b8c1522a5d993e927a.jpg;0001e96803--6303b1b14f019419cd68900c.jpg;False;0.309179
0001e96803--6225e99d82605f64960afd83.jpg;0001e96803--638da202f00fef08ebb3cb12.jpg;False;0.29916
0001e96803--629487b6343b1203f34c088b.jpg;0001e96803--6220acbddad63543fe2b6254.jpg;False;0.297375
0001e96803--622809e295aad761f160faaa.jpg;0001e96803--62270e6d82605f649614d9cd.jpg;False;0.362771
0001e96803--62d95730f294e771cd26059b.jpg;0001e96803--622b34cfb630494342804d20.jpg;False;0.307322
0001e96803--6346bda7d06b6e1815c49b49.jpg;0001e96803--630448faf525f0697911dec5.jpg;False;0.332635
0001e96803--63077d27921d0c42d3b70cb4.jpg;0001e96803--62c7d67a4dcbdd329a6526af.jpg;False;0.289468
0001e96803--63a4b98d9320a55b6f50cb42.jpg;0001e96803--622d71ba9585663e496b13e7.jpg;False;0.274449
0001e96803--628103289391c85d8fddc801.jpg;0001e96803--62751821e891c25325beb03a.jpg;False;0.338758
0001e96803--636234a22576c205abdb00d6.jpg;0001e96803--62e12fe6ffe0be5ecf91f309.jpg;False;0.261144
0001e96803--62e1e386d5292d556464dc51.jpg;0001e96803--638e5b4c6adba26f59f071b9.jpg;False;0.352716
0001e96803--63764fe8bb79c0321f6d04cf.jpg;0001e96803--6241b4c72c68ec4832a2f24a.jpg;False;0.329925
0001e96803--62dbebd817491737be314b56.jpg;0001e96803--630da24ed7de194ed77b4fd6.jpg;False;0.31842
0001e96803--62274a7a0dcab8597d696511.jpg;0001e96803--62aed332d053cf29e7ea29f7.jpg;False;0.318506
0001e96803--62274a7a0dcab8597d696511.jpg;0001e96803--63453636f0eb100223d59ecf.jpg;False;0.336471
0001e96803--634768f46004ae67601eea2b.jpg;0001e96803--62ff79b1f8cb813fb3a18d9e.jpg;False;0.372287
0001e96803--638487ba0f6d6901ea00ca45.jpg;0001e96803--6295bb904796d7421df5309e.jpg;False;0.308479
0001e96803--62e04bf36cdd1929e14550f0.jpg;0001e96803--6254cbd6b76a1c04dcd9398d.jpg;False;0.34972
0001e96803--638369ed8416e4638281c158.jpg;0001e96803--625f03a867580b513514e023.jpg;False;0.305912
0001e96803--62283c8d839fdc6ec412baf1.jpg;0001e96803--625fb50d19e462654f6a1351.jpg;False;0.414617
0001e96803--62dcee75210b113997def5ea.jpg;0001e96803--62ca71e2bbdc5f5097764b2e.jpg;False;0.305251
0001e96803--6265f51ad21d145099715702.jpg;0001e96803--627513d02950036843126209.jpg;False;0.325148
0001e96803--622238bfcffc8721187a0124.jpg;0001e96803--629521c68d75da35c160217e.jpg;False;0.333381
0001e96803--63493e4694ddb27d916de777.jpg;0001e96803--6363a99ab8b24a393bc58066.jpg;False;0.337431
0001e96803--637f868a5baaa50bab2dc30f.jpg;0001e96803--624c444f5090f746dcdf3505.jpg;False;0.372547
0001e96803--62cba2925e81bd0e0d0b86e7.jpg;0001e96803--6376f033db0e8f36d8e4b1de.jpg;False;0.38488
0001e96803--6228989d8afce042b4bcafbe.jpg;0001e96803--62550a207726491d4a44fb2e.jpg;False;0.282088
0001e96803--6368e69a8847bd6d7fd69f0f.jpg;0001e96803--62adf97eee338260dc1fd88b.jpg;False;0.315373
0001e96803--6288de5b102b1f18b402c9d9.jpg;0001e96803--622a136b82605f6496342fc2.jpg;False;0.38079
0001e96803--6328f9967c77ba4f783a1ee5.jpg;0001e96803--6229df3beefaa33c9daa4448.jpg;False;0.325856
0001e96803--63642b091a50aa0b8f85bfb9.jpg;0001e96803--622db8854d6cd56a1e5710bc.jpg;False;0.345487
0001e96803--6328fa169d6b6e59bf520f36.jpg;0001e96803--6328ece41a965e051c444736.jpg;False;0.336461
0001e96803--62219e6240dd0f2722225057.jpg;0001e96803--624302577e1d23128a437c65.jpg;False;0.248775
0001e96803--623a18fad2a56329d40bf900.jpg;0001e96803--6220a5a9a2f3cb74fdc404a2.jpg;False;0.371596
0001e96803--62e0178169197c4f0519caa6.jpg;0001e96803--638090d7e3e95c18827607bf.jpg;False;0.353007
0001e96803--63909766aa7f4d1ccb90f8e8.jpg;0001e96803--6302fc1972d57f0aa11490d6.jpg;False;0.447518
0001e96803--6275fb4d850efb35e4b5ddd1.jpg;0001e96803--6328b8b68ae53550175d7c2c.jpg;;
0001e96803--62809e8bd08edd55b90174be.jpg;0001e96803--63bd8fc137a47e47c5a54deb.jpg;False;0.341609
0001e96803--622b348d37825f2adb68da74.jpg;0001e96803--6300cb18313a2c0232751866.jpg;False;0.390814
0001e96803--6376705dea9fec14e3774f95.jpg;0001e96803--62678a1b9400c57a393af2c9.jpg;False;0.341833
0001e96803--6329c4b53bdd9c15174ad3fd.jpg;0001e96803--62424f9a008ae4107bb63b33.jpg;False;0.354383
0001e96803--63a2bdfa370a705f985ac4d5.jpg;0001e96803--6363f859220e7f3ac201d6f4.jpg;False;0.416068
0001e96803--6344df3cfa2a1b2bdf6e4395.jpg;0001e96803--62d93121b8073b68b00aca54.jpg;False;0.366225
0001e96803--6328bc82320198257186955f.jpg;0001e96803--6383fde28bf49c7083345c73.jpg;False;0.36598
0001e96803--622a1d5182605f649634d53d.jpg;0001e96803--624c0bbfa499977f433708d3.jpg;False;0.427185
0001e96803--6245aea87eb41f02252eceec.jpg;0001e96803--62e550092087de30b2747b57.jpg;False;0.373358
0001e96803--62764f2c3331657b4c0a5c1b.jpg;0001e96803--63847d770bdf720fa982011c.jpg;False;0.351937
0001e96803--624e8ddf5372b64b9c1626f7.jpg;0001e96803--62603a01f927412204ba0ebb.jpg;False;0.326432
0001e96803--62db9d3aadff1e4e339b6dce.jpg;0001e96803--62c58c1355e76b4ab0c61432.jpg;False;0.253518
0001e96803--6288c0fdc6653919697364b4.jpg;0001e96803--62e9fc4436f8f761f1399e67.jpg;False;0.353039
0001e96803--636575a4351d406056b38e25.jpg;0001e96803--63653f99386f5d119c28e1eb.jpg;False;0.375675
0001e96803--63bece6ce7c18d1261adb128.jpg;0001e96803--630cd47965b2cc1fa7fd05b2.jpg;False;0.32699
0001e96803--62c3789790d0047c03900937.jpg;0001e96803--62956d84a743b42b6ab5f213.jpg;False;0.317788
0001e96803--6281ee1c0a339251c27c5d77.jpg;0001e96803--62cb3d54dd249c7cc14daefb.jpg;False;0.314053
0001e96803--6346973087d71039140f739c.jpg;0001e96803--62ae6ade733c273cbda77602.jpg;False;0.371477
0001e96803--6260e96a9283d440a55a978b.jpg;0001e96803--62667184cc78c830b1eb2ac9.jpg;False;0.301777
0001e96803--625f8d35bb62d63b944fef6f.jpg;0001e96803--622a487a901d2c1de4af8e9c.jpg;False;0.278848
0001e96803--62d6d54e4ec0ea5a63781322.jpg;0001e96803--63011ee33bd6c035173ac132.jpg;False;0.3865
0001e96803--6220a4fb9e0cec3f6304aba3.jpg;0001e96803--6221d68ed47cac79fdc4f3bd.jpg;False;0.390338
0001e96803--626854cde2a03c03ed221c52.jpg;0001e96803--6239c4981422407f01d40d15.jpg;;
0001e96803--627524883192d61c2a710770.jpg;0001e96803--627513dfc278b8096f15fdd8.jpg;False;0.386734
0001e96803--624530f461974a65884f3af4.jpg;0001e96803--6368b4aeffa05d1a0c8e04a5.jpg;False;0.267164
0001e96803--63c6ade05ea3aa2609e5daf4.jpg;0001e96803--62ded44a69197c4f050a5ab1.jpg;False;0.395887
0001e96803--622b2d0f1315ef143e59a88d.jpg;0001e96803--62da6f73a07a6d0a3bbef03b.jpg;False;0.376432
0001e96803--623a1a44c431fb2a797af85a.jpg;0001e96803--62606210f8551f7b18e92089.jpg;False;0.345889
0001e96803--6349a1890c5a194da94c5ae3.jpg;0001e96803--62ea5a1c2a107213c4983660.jpg;False;0.335114
0001e96803--62d826a59dee9d37c916a5c9.jpg;0001e96803--6241e7715aa89a5d15421693.jpg;False;0.185414
0001e96803--62de38b5a1b7f52f50e275fa.jpg;0001e96803--6376f5dbb58f5e17ab59c4dc.jpg;False;0.280028
0001e96803--624db4d3f11b6e13b61b482f.jpg;0001e96803--62290c26290351193d80d0ae.jpg;False;0.229954
0001e96803--62de6832ffe0be5ecf6d8dbc.jpg;0001e96803--63662d82dc696d3b1536d2c4.jpg;False;0.359971
0001e96803--6268611b9400c57a394b3fbd.jpg;0001e96803--6249a740a499977f43214634.jpg;False;0.370563
0001e96803--628a46d90da66b1c674b6568.jpg;0001e96803--62e31a7edd009633735626ea.jpg;False;0.338015
0001e96803--6266d0849400c57a3932a9f0.jpg;0001e96803--6280eaabbb58c96c0dd187a1.jpg;False;0.429894
0001e96803--63016fbe1d36654417f19662.jpg;0001e96803--62e950bb5cc46b1f590bacda.jpg;False;0.256144
0001e96803--63b62c04f6d830734bba20f0.jpg;0001e96803--625616324646e82513303e56.jpg;False;0.453256
0001e96803--6280bfdb7a5d4777dafaf4bf.jpg;0001e96803--6375e01ab58f5e17ab4ad4db.jpg;False;0.358919
0001e96803--62237f8a95aad761f12160c5.jpg;0001e96803--63038142f6b42b66dd695880.jpg;False;0.303411
0001e96803--63299124c0fada34d7611dfa.jpg;0001e96803--6294c518f6a7361ea2e64ac9.jpg;False;0.304577
0001e96803--6241c3ba085c7d3f4dd6e7da.jpg;0001e96803--62210df4540ada46504e0a3f.jpg;False;0.264457
0001e96803--6308ac32a22771012d8af53b.jpg;0001e96803--6260ccf0de8cff518420376f.jpg;False;0.27492
0001e96803--63c2b32d108e872000f30dc0.jpg;0001e96803--627539d23331657b4c00d642.jpg;False;0.303174
0001e96803--6289f46e75a5cf63cd13f5b6.jpg;0001e96803--625542df324f8614474927f5.jpg;False;0.343577
0001e96803--63291c801d2f3338d6170743.jpg;0001e96803--622b39bfb50edb0927020a9f.jpg;False;0.295601
0001e96803--6361a0b2892b3a54a29fe0b1.jpg;0001e96803--629553b8035b7842af3b45db.jpg;False;0.254968
0001e96803--638472c355130e402a72304b.jpg;0001e96803--62c98fa616ddba17a70e950a.jpg;False;0.356731
0001e96803--63c0a984bf716f2662e27f7b.jpg;0001e96803--630247f452a1941788087ed1.jpg;False;0.340423
0001e96803--6221b2269a556a76a584492e.jpg;0001e96803--62218301692a74666c986b2c.jpg;False;0.427801
0001e96803--63b65c9dd3309379583107ed.jpg;0001e96803--63bfe99ab10e195867186ecb.jpg;False;0.331001
0001e96803--630c5f72fd123c3cf9ec5713.jpg;0001e96803--628a582b8ecec626c1d1b964.jpg;False;0.248329
0001e96803--63494c6d9d86cb34e64289cc.jpg;0001e96803--62c4124d70b04f39a5eeeca7.jpg;False;0.330958
0001e96803--62e978e0c4f57e7d58e76e72.jpg;0001e96803--63b7747cd330937958528ec6.jpg;False;0.447679
0001e96803--62c942a8ee84901118204ac7.jpg;0001e96803--6260689719e462654f78ad1c.jpg;False;0.35975
0001e96803--62c942a8ee84901118204ac7.jpg;0001e96803--6362a2d68260c264b00fd622.jpg;False;0.232322
0001e96803--6328c02f1c33fd0ecb41e483.jpg;0001e96803--630248229c067f5024ec153b.jpg;False;0.237766
0001e96803--62dcf8dbe72d0a7c3d1c8f36.jpg;0001e96803--637659f95a4d4b776b0eb53b.jpg;False;0.258324
0001e96803--6239b6b60123a46de8bbf209.jpg;0001e96803--625fbc7216f5e75931c03ac1.jpg;False;0.43796
0001e96803--636287e7743b037fc3cf092f.jpg;0001e96803--63650a1ced5e3903cb77a3c4.jpg;False;0.378072
0001e96803--63c1a43c25b7496309727e70.jpg;0001e96803--62cb0bd216ddba17a718a30e.jpg;;
0001e96803--6368bd4836e80f7c7b662499.jpg;0001e96803--6245dad7370fc7291a10a6f6.jpg;False;0.321677
0001e96803--6288f87af302d611aeab7f8f.jpg;0001e96803--6296b2e9f6a7361ea2f1e2ce.jpg;False;0.3103
0001e96803--628195870a339251c279d293.jpg;0001e96803--62245a7b70049e12fca1b69b.jpg;False;0.379021
0001e96803--629640560808263f55f53cc6.jpg;0001e96803--62af1ae910f9371ee0f72d25.jpg;False;0.297313
0001e96803--622cdfa8aa265c66d5112345.jpg;0001e96803--638438527cea4c44aed40997.jpg;False;0.344101
0001e96803--62ca87fb8a503b44b47d91b1.jpg;0001e96803--6241fd2365f2e649f21b770d.jpg;False;0.206758
0001e96803--624d59ec02ca553118f93a98.jpg;0001e96803--6244622c4ff454214e810b98.jpg;False;0.395081
0001e96803--637f3c57b1f68211fe1538b1.jpg;0001e96803--624c0bbfa499977f433708d3.jpg;False;0.381478
0001e96803--6228862e3c3d413ca05ac3da.jpg;0001e96803--62c803daaf071b18267c62b1.jpg;False;0.32131
0001e96803--622e110cffd4b42694cfb3f9.jpg;0001e96803--62ddea6a581a181982c49027.jpg;False;0.393338
0001e96803--6223c18da9ea9b57cc7a926c.jpg;0001e96803--625fb0d082653e05023363a0.jpg;False;0.249339
0001e96803--6295ffe7ce71890706e22ec5.jpg;0001e96803--6294b59a1cd4a2502eea1f3f.jpg;False;0.431952
0001e96803--6328dac83bdd9c15174155ca.jpg;0001e96803--638e64caa941632d2dbf9c91.jpg;False;0.277902
0001e96803--6238ebe2760b434d9d85b5bd.jpg;0001e96803--62250336655dc258c590397c.jpg;False;0.338889
0001e96803--62667cc53c92a93777a63af8.jpg;0001e96803--6280d0f1ee73322e41e23c78.jpg;False;0.302557
0001e96803--6280f90c87a6987189b14f04.jpg;0001e96803--63026a4bbd62f63a2acdcc6c.jpg;False;0.378786
0001e96803--6226fe23de31052c5f12761b.jpg;0001e96803--622d785c21965b1ff12a2b33.jpg;False;0.30635
0001e96803--6345b8ca7a64d345301039d6.jpg;0001e96803--6266f20e596e3e48a7a1afcb.jpg;False;0.339556
0001e96803--6229f9f170049e12fcdca9d1.jpg;0001e96803--62dab9380fbf4f71d5260cbf.jpg;False;0.371508
0001e96803--627676d1e2055e2ef1920f9f.jpg;0001e96803--62ae1d06913966743ab3df8f.jpg;False;0.315069
0001e96803--63a493515ecd827d3d40d014.jpg;0001e96803--6242dec378f73a4bb983cc51.jpg;False;0.341142
0001e96803--6381bcafabf3e72b43299cb2.jpg;0001e96803--6363cce930896356db6d67aa.jpg;False;0.260606
0001e96803--634792e91636364d909b72d9.jpg;0001e96803--63c6a1c482f22b6fe6140c7f.jpg;False;0.283459
0001e96803--6280e7dd91f0bb0d5becedcc.jpg;0001e96803--6223855cb187432981e1c4c7.jpg;True;0.506464
0001e96803--6349066d58cf57752bed46ad.jpg;0001e96803--62812160f15ea6134ba9ce08.jpg;False;0.394176
0001e96803--63772724d23d9327ecf5322f.jpg;0001e96803--624979939ca8dd5fb2d068c5.jpg;False;0.421304
0001e96803--62c9d8b08e92df03878bd383.jpg;0001e96803--622667fbb187432981feed66.jpg;False;0.304499
0001e96803--6260427ee29a1f43a54bc75f.jpg;0001e96803--625fee324f064d5cc7203a85.jpg;False;0.365836
0001e96803--62d96fbc8f2c111a69011940.jpg;0001e96803--63491666ec0ac61698625da0.jpg;False;0.217558
0001e96803--62c51f030caacd6e12fc03c9.jpg;0001e96803--622c968d511cdb61528a75d8.jpg;False;0.271847
0001e96803--638386418bf49c7083308ad3.jpg;0001e96803--62398e8cb0675269bc0bed61.jpg;False;0.312949
0001e96803--62429f6cd5ed8a3452bd31d7.jpg;0001e96803--63648c87d708c96e82e6a0ad.jpg;False;0.352016
0001e96803--6280f1ce2c546f22a363951c.jpg;0001e96803--638efb3874ca177523829033.jpg;False;0.252423
0001e96803--6228637337825f2adb2c8530.jpg;0001e96803--624d761e4b33c07a7cfada0a.jpg;;
0001e96803--634778e0ecf92f0f03f40e39.jpg;0001e96803--624d40728a3b454f5d53dc6a.jpg;False;0.309565
0001e96803--62661e2a80f88562c2f434c4.jpg;0001e96803--6328ff479d7f70683fc82516.jpg;False;0.393061
0001e96803--6275172a83e89b5fc7edb45a.jpg;0001e96803--62e52b52d028736fd1e54b7f.jpg;False;0.290893
0001e96803--6329281e94e6954c02378e04.jpg;0001e96803--62c5717faefc110042a7555b.jpg;False;0.268631
0001e96803--6280a26f8bbb557d57e2c3d0.jpg;0001e96803--6228576a95aad761f1653fb3.jpg;False;0.378903
